v0000047,  68.625,0.54452,  0.1902, 69
v0000047, 51.1875,0.66343, 0.17549, 70
v0000047, 70.3125,0.68809, 0.17843, 71
v0000047, 52.3125,0.93021, 0.12255, 72
v0000047, 43.3125,0.60331, 0.17843, 73
v0000047, 32.0625,0.62009, 0.16176, 74
v0000047,  16.875,0.31725,0.079412, 75
v0000047,  70.875,0.69692, 0.17255, 76
v0000047, 55.6875,0.87907, 0.11961, 77
v0000047,  41.625, 0.5141, 0.18725, 78
v0000047, 63.5625,0.63745, 0.18137, 79
v0000047,  16.875,0.55176, 0.18333, 80
v0000047, 30.9375,0.48827, 0.13529, 81
v0000047,   74.25,0.63889, 0.16765, 82
v0000047, 46.6875,0.46445, 0.13431, 83
v0000047, 66.9375,0.66275, 0.17941, 84
v0000047, 36.5625,  0.579, 0.18922, 85
v0000047,  41.625, 0.4902, 0.18333, 86
v0000047,  37.125,0.73464, 0.16863, 87
v0000047,   20.25,0.73028, 0.17255, 88
v0000047,   74.25,0.74242, 0.16176, 89
v0000047, 56.8125,0.81021, 0.15392, 90
v0000047,      54,0.81949, 0.15098, 91
v0000047,  43.875,0.67667,    0.15, 92
v0000047, 30.9375,0.57604, 0.17843, 93
v0000047,   51.75,0.78696,  0.1451, 94
v0000047,  95.625,0.90798, 0.13529, 95
v0000047,  46.125,0.40751, 0.20098, 96
v0000047, 16.3125,0.59919, 0.17255, 97
v0000047,  30.375,0.46943, 0.17451, 98
v0000047, 34.3125,0.54896, 0.13725, 99
v0000047, 69.1875,0.77341, 0.18039,100
v0000047, 46.6875,0.40723, 0.11569,101
v0000047,    58.5,0.81535, 0.14706,102
v0000047,      27, 0.5402, 0.17059,103
v0000047,      36,0.67953, 0.18137,104
v0000047, 54.5625,0.70164, 0.17157,105
v0000047, 72.5625,0.56398, 0.18333,106
v0000047,   87.75,0.69754, 0.17255,107
v0000047,  48.375,0.57428, 0.18431,108
v0000047, 46.6875,0.48679, 0.18824,109
v0000047, 51.1875,0.51433, 0.20098,110
v0000047,  59.625,0.74303, 0.18137,111
v0000047,  21.375,0.39051,0.092157,112
v0000047, 56.8125,0.56626, 0.18431,113
v0000047, 27.5625, 0.4381, 0.10098,114
v0000047,  64.125,0.59948, 0.19314,115
v0000047,  68.625,0.73288, 0.16078,116
v0000047,      18,0.48382, 0.18725,117
v0000047, 30.9375,0.46303,  0.1549,118
v0000047,  61.875,0.67319, 0.16078,119
v0000047, 50.0625,0.55699, 0.17157,120
v0000047, 42.1875,0.56643, 0.18137,121
v0000047, 35.4375, 0.4671, 0.13824,122
v0000047,      27,0.57941, 0.17745,123
v0000047, 73.6875,0.81985, 0.15686,124
v0000047,   38.25,0.52768, 0.18529,125
v0000047,  34.875,0.56287, 0.15196,126
v0000047, 41.0625,0.36503, 0.12255,127
v0000047,  19.125,0.50323, 0.17647,128
v0000047,  46.125,0.56868, 0.18725,129
v0000047,  16.875,0.50366,  0.1049,130
v0000047,   29.25,0.45777, 0.14412,131
v0000047,  57.375,0.67605, 0.18333,132
v0000047, 91.6875,0.68962, 0.16569,133
v0000047, 35.4375,0.43442,0.098039,134
v0000047,  52.875,0.50584, 0.20098,135
v0000047, 25.3125,0.49847, 0.14118,136
v0000047,116.4375,0.56885,  0.1902,137
v0000047,  48.375,0.49973, 0.18137,138
v0000047,   47.25,0.48263, 0.12157,139
v0000047, 48.9375,0.50133, 0.18137,140
v0000047, 66.9375,0.42907, 0.15392,141
v0000047,   69.75,0.55291, 0.18529,142
v0000047, 30.9375,0.59422, 0.18627,143
v0000047,  43.875,0.47692, 0.18627,144
v0000047, 35.4375,0.31995,0.092157,145
v0000047, 42.1875,0.55294,  0.1951,146
v0000047, 75.9375,0.62649,  0.1902,147
v0000047, 52.3125,0.59098, 0.19706,148
v0000047, 74.8125,0.52794, 0.19902,149
v0000047, 20.8125,0.36015, 0.07451,150
v0000047,  25.875,0.44314,  0.1402,151
v0000047,   42.75,0.43452, 0.15294,152
v0000047, 26.4375, 0.5038, 0.17941,153
v0000047, 44.4375,0.31919,0.091176,154
v0000048,      18,0.35208,0.090196,  1
v0000048,  70.875,0.58631, 0.19216,  2
v0000048, 64.6875,0.70892, 0.18333,  3
v0000048, 36.5625,0.39252, 0.17255,  4
v0000048,  79.875, 0.7369, 0.18627,  5
v0000048,106.3125,0.89354, 0.16176,  6
v0000048, 29.8125,  0.631, 0.17353,  7
v0000048,  48.375, 0.8492, 0.16667,  8
v0000048, 65.8125,0.86268, 0.13529,  9
v0000048,  21.375,0.72993, 0.16667, 10
v0000048, 95.0625,0.86017, 0.16373, 11
v0000048,  61.875,0.82011, 0.17549, 12
v0000048,    76.5, 0.7058,  0.1549, 13
v0000048,   65.25,0.81105, 0.16667, 14
v0000048,  75.375, 0.7743, 0.17647, 15
v0000048, 60.1875,0.94733, 0.15294, 16
v0000048,  48.375,0.87301, 0.13627, 17
v0000048, 47.8125,0.83257, 0.10392, 18
v0000048,  59.625,0.94092, 0.10588, 19
v0000048, 27.5625,0.65306, 0.17451, 20
v0000048, 41.0625,0.68499, 0.14706, 21
v0000048, 28.6875,0.37662, 0.12353, 22
v0000048,  28.125,0.59976,  0.1451, 23
v0000048, 32.0625,0.54042, 0.18137, 24
v0000048,  23.625,0.66069,  0.1598, 25
v0000048,  75.375,0.89959, 0.15882, 26
v0000048, 73.6875,0.87885, 0.14608, 27
v0000048,  75.375,0.88961,  0.1549, 28
v0000048,  52.875,0.70259, 0.18627, 29
v0000048, 64.6875,0.74489, 0.17745, 30
v0000048,      54,0.84485, 0.12451, 31
v0000048,   24.75,0.64234, 0.16471, 32
v0000048, 27.5625,0.65754, 0.16863, 33
v0000048, 29.8125,0.63026, 0.15098, 34
v0000048,  55.125,0.68023, 0.16569, 35
v0000048,   65.25,0.89395, 0.15392, 36
v0000048, 70.3125,0.95329,  0.1598, 37
v0000048, 48.9375,0.73825, 0.16373, 38
v0000048, 64.6875,0.78714, 0.14706, 39
v0000048,  68.625,0.79698, 0.18137, 40
v0000048,  41.625,0.76211, 0.15588, 41
v0000048, 51.1875,0.74006, 0.16275, 42
v0000048, 53.4375,0.75703, 0.16667, 43
v0000048,  19.125,0.49043, 0.12451, 44
v0000048, 62.4375,0.65851, 0.21373, 45
v0000048,   87.75,0.93798, 0.12941, 46
v0000048,  16.875,0.53974, 0.11569, 47
v0000048,   38.25,0.65611,  0.1451, 48
v0000048,  37.125,0.56661, 0.17059, 49
v0000048, 48.9375,0.68474,  0.1549, 50
v0000048, 64.6875, 0.8947, 0.14804, 51
v0000048, 72.5625,0.93604, 0.14216, 52
v0000048, 59.0625,0.97371, 0.12353, 53
v0000048, 55.6875,0.75472, 0.15294, 54
v0000048,      54,0.75641, 0.15686, 55
v0000048,  59.625,0.89785, 0.13333, 56
v0000048,      63,0.92798, 0.11863, 57
v0000048,  79.875,0.93134, 0.15098, 58
v0000048, 63.5625,0.87111, 0.16373, 59
v0000048, 60.1875,0.68734, 0.16863, 60
v0000048, 69.1875,0.91631, 0.11863, 61
v0000048,  66.375,0.91047, 0.13333, 62
v0000048,   78.75, 0.8084, 0.15196, 63
v0000048, 42.1875,0.82301, 0.14314, 64
v0000048,      45,0.63578, 0.16078, 65
v0000048, 23.0625, 0.6374, 0.14314, 66
v0000048,  41.625,0.57276, 0.16471, 67
v0000048,    22.5,0.76833,  0.1098, 68
v0000048,   51.75,0.64621, 0.15784, 69
v0000048, 55.6875,0.82424, 0.16863, 70
v0000048, 61.3125,0.87858, 0.12157, 71
v0000048, 48.9375,0.68758, 0.16765, 72
v0000048,  61.875,0.82831, 0.14216, 73
v0000048, 52.3125, 0.6396,  0.1598, 74
v0000048, 65.8125,0.88108, 0.15196, 75
v0000048, 28.6875,0.77078, 0.15098, 76
v0000048, 48.9375, 0.7588, 0.15784, 77
v0000048,   47.25,0.73679, 0.17353, 78
v0000048, 50.0625,0.86627, 0.15392, 79
v0000048,  19.125,0.54268, 0.12745, 80
v0000048,  57.375,0.89466, 0.12157, 81
v0000048,  79.875,0.81127, 0.17353, 82
v0000048, 37.6875,0.72789,    0.15, 83
v0000048,    31.5,0.76982, 0.12843, 84
v0000048,  57.375,0.78324, 0.15784, 85
v0000048, 72.5625,0.91841, 0.14412, 86
v0000048,  55.125,0.83509, 0.18824, 87
v0000048, 54.5625,0.84613, 0.13431, 88
v0000048, 46.6875,0.68429, 0.16078, 89
v0000048,  55.125,0.86226, 0.13824, 90
v0000048,   56.25,0.68624, 0.14118, 91
v0000048, 45.5625,0.72752, 0.16078, 92
v0000048,  52.875, 0.5922, 0.17843, 93
v0000048,  28.125,0.63153, 0.16961, 94
v0000048, 54.5625,0.89905,  0.1549, 95
v0000048,  73.125,0.93161, 0.17255, 96
v0000048,  23.625,0.55033, 0.12157, 97
v0000048,  25.875,0.55831, 0.16667, 98
v0000048,  55.125,0.70884, 0.15882, 99
v0000048, 41.0625,0.94972, 0.14706,100
v0000048,  32.625,0.63908, 0.15784,101
v0000048, 42.1875,0.78761,  0.1549,102
v0000048,   20.25,0.57614, 0.14118,103
v0000048,   51.75,0.69024, 0.17941,104
v0000048,   69.75,0.88719, 0.16961,105
v0000048, 21.9375,0.59638, 0.15784,106
v0000048,    67.5,0.78454, 0.16961,107
v0000048,  75.375,0.83494, 0.18137,108
v0000048,    31.5,0.57668, 0.17059,109
v0000048, 48.9375,0.93099, 0.11078,110
v0000048, 33.1875,0.75234, 0.14706,111
v0000048,    58.5,0.68612,  0.1902,112
v0000048, 43.3125,0.67013, 0.16275,113
v0000048, 18.5625,0.66263, 0.16569,114
v0000048, 62.4375,0.95107, 0.12059,115
v0000048,  46.125,0.66016, 0.17353,116
v0000048, 35.4375,0.37081, 0.10294,117
v0000048, 64.6875,0.91952, 0.15588,118
v0000048,  41.625,0.81749, 0.13922,119
v0000048,  25.875,0.37059, 0.12255,120
v0000048, 39.9375,0.59249, 0.17059,121
v0000048, 28.6875,0.62907, 0.14902,122
v0000048,104.0625,0.91883, 0.12059,123
v0000048, 33.1875,0.65404, 0.17843,124
v0000048,  48.375,0.79134, 0.16471,125
v0000048, 53.4375,0.86093, 0.16078,126
v0000048,   69.75,0.99538,0.085294,127
v0000048,  57.375,0.47551, 0.20196,128
v0000048, 18.5625,0.37362, 0.09902,129
v0000048,  50.625,0.73678, 0.16863,130
v0000048,   65.25,0.87282, 0.14608,131
v0000048, 59.0625,  0.795, 0.17255,132
v0000048, 41.0625,0.64185, 0.19412,133
v0000048,    67.5,0.72467, 0.15882,134
v0000048, 41.0625,0.58781,  0.1902,135
v0000048,  68.625,0.87702, 0.15098,136
v0000048, 60.1875,0.66868, 0.14412,137
v0000048,  86.625,0.89277, 0.14216,138
v0000048, 57.9375, 0.6455, 0.16863,139
v0000048,      18,0.77684, 0.16176,140
v0000048, 36.5625,0.65195, 0.16863,141
v0000048,  43.875,0.64369, 0.17843,142
v0000048, 57.9375,0.83107, 0.17745,143
v0000048,  64.125,0.78077, 0.17157,144
v0000048, 68.0625,0.89558, 0.12059,145
v0000048,   24.75,0.55954, 0.14314,146
v0000048, 75.9375,0.94585, 0.13137,147
v0000048, 39.9375, 0.5245, 0.14706,148
v0000048,   51.75,0.73269, 0.17059,149
v0000048,    67.5,0.74062, 0.16373,150
v0000048,   42.75,0.67203, 0.17451,151
v0000048, 59.0625,0.76654, 0.16863,152
v0000048, 62.4375,0.76884, 0.17451,153
v0000048,   29.25, 0.5822, 0.13627,154
v0000048,  16.875,0.67059, 0.15294,155
v0000048, 57.9375,0.78816, 0.18039,156
v0000048,      45,0.72961, 0.16863,157
v0000048, 48.9375, 0.7085, 0.18529,158
v0000048,    40.5,0.50501, 0.16275,159
v0000048, 41.0625,0.67854, 0.16863,160
v0000048,      45, 0.6552, 0.16569,161
v0000048, 64.6875,0.89439, 0.14412,162
v0000048,    40.5,0.70114, 0.17647,163
v0000048, 65.8125,0.75918, 0.17647,164
v0000048,    49.5,0.67228, 0.17451,165
v0000048, 78.1875, 0.9225, 0.15588,166
v0000048, 61.3125,0.84447, 0.14706,167
