v0000047_seg,23.0625,0.89542,   0.82,129.0976,48,64.15741,21,26
v0000047_seg, 59.625,0.73968,0.60227,197.8113,42,88.41667,32,27
v0000047_seg,37.6875,0.81167,0.76136,196.0149,43,124.2258,48,28
v0000047_seg,  51.75,0.81905,0.73016,201.8804,48,101.0429,53,29
v0000047_seg,  65.25, 0.6777,0.75325,218.0517,39,102.3986,53,30
v0000047_seg, 39.375,0.68855,0.77778,169.4857,45,85.22581,27,31
v0000047_seg,54.5625,0.66543,0.80833,193.6598,49,81.33088,25,32
v0000047_seg,   40.5,0.57509,   0.72,214.1528,39,118.7266,50,33
v0000047_seg, 55.125,0.84367,0.68531,201.8776,42,110.3542,47,34
v0000047_seg,71.4375,0.51766, 0.8141,186.2283,51,68.81081,29,35
v0000047_seg,74.8125,0.75284,0.80606,215.0602,42,112.6118,36,36
v0000047_seg,66.9375,0.70628,0.61026,222.1176,40,138.5875,53,37
v0000047_seg, 66.375,0.69777,0.71515,200.3729,51,  79.625,41,38
v0000047_seg, 46.125,0.68236,0.82828,204.8293,41,96.75781,34,39
v0000047_seg, 50.625,0.62002, 0.7438,201.3889,48,69.05147,64,40
v0000047_seg,30.9375,0.68364, 0.6875,183.1818,43,75.18333,31,41
v0000047_seg, 25.875,0.83948,0.76667,   180.5,42,107.6161,28,42
v0000047_seg,60.1875,0.73761,0.69481,186.8037,50,71.81757,33,43
v0000047_seg, 43.875,0.54046,0.78788,199.0641,38,68.72656,24,44
v0000047_seg,37.6875,0.74529,0.76136,209.5522,44,114.9032,46,45
v0000047_seg, 59.625,0.63473,0.81538,161.9906,47,72.00714,25,46
v0000047_seg,20.8125,0.88094,0.68519,160.5946,41,79.61111,38,47
v0000047_seg,     27,0.78761,0.88889,190.4375,43,73.75926,45,48
v0000047_seg,  47.25,0.90465,0.58333,215.9762,36,107.5972,54,49
v0000047_seg,36.5625,0.81498,0.73864,178.6769,42,85.37097,34,50
v0000047_seg,  51.75, 0.8925,0.64336,177.2065,49,67.17361,37,51
v0000047_seg,74.8125,0.56488,0.79167,146.2857,52,43.69737,38,52
v0000047_seg, 50.625,0.58225, 0.7438,185.7222,45,61.22059,19,53
v0000047_seg,21.9375,0.42015,0.79592,141.7949,49,      63,23,54
v0000047_seg,   22.5,0.75079,0.83333,  203.45,50, 123.875,58,55
v0000047_seg,21.9375, 0.7103, 0.8125,147.9744,45,75.05769,46,56
v0000047_seg,   31.5,0.74616,    0.8,205.2857,42,88.18103,33,57
v0000047_seg,     63,0.77091,0.66667,183.8304,55,39.34868,21,58
v0000047_seg,   31.5,0.87721,0.63636, 143.625,52,57.70968,39,59
v0000047_seg,  24.75,0.73331,0.78571,179.6364,39,84.52778,39,60
v0000047_seg,  38.25,0.89234,0.62963,184.0735,52,66.35606,42,61
v0000047_seg, 88.875, 0.8135,0.75598,159.7911,47,100.1964,52,62
v0000047_seg, 41.625, 0.7909,   0.74,173.8784,49,79.42969,26,63
v0000047_seg, 21.375, 0.5233,0.90476,104.2895,53,   46.17,15,64
v0000047_seg,     27,0.46249,0.85714,102.6458,41,51.34259,18,65
v0000047_seg,34.3125,0.79481,0.75309,189.1311,41,96.84167,33,66
v0000047_seg,     54,0.56476,0.72727,205.0104,40,    90.3,45,67
v0000047_seg,     18,0.46322,0.88889,129.0625,46,62.20833,19,68
v0000047_seg,32.0625,0.68766,0.79167,140.5965,49,50.01724,21,69
v0000047_seg, 43.875,0.58315,0.78788,190.4615,48,78.60938,55,70
v0000047_seg,61.3125,0.67275,0.70779,172.0734,54,56.33108,30,71
v0000047_seg,  60.75,0.73187,0.77143,197.3796,49,64.57639,26,72
v0000047_seg,     27,0.51975,0.85714,179.7083,41,80.42593,43,73
v0000047_seg, 32.625,0.61911,0.92063,106.3103,33,      58,19,74
v0000047_seg, 43.875,0.71303,0.78788,213.6795,45,79.17188,27,75
v0000047_seg, 46.125,0.82065,0.67769,192.0244,52,51.47794,34,76
v0000048_seg,  70.875,0.38956,0.80769,209.1111,42,94.69595,55,  1
v0000048_seg, 69.1875,0.77269,0.69886,210.4797,47,69.37821,53,  2
v0000048_seg,  57.375,0.68724,0.77273,189.2157,47,    69.1,29,  3
v0000048_seg,  79.875,0.81976,0.67619,221.3169,44,123.3293,55,  4
v0000048_seg,   60.75,0.77336,0.77143,205.1944,48,114.9097,47,  5
v0000048_seg, 63.5625,0.81546,0.68485,199.2743,54,55.55921,22,  6
v0000048_seg,  64.125,0.63812,0.73077,198.2456,48,118.0541,53,  7
v0000048_seg,      63,0.58009,0.78322,211.7679,41,89.32639,56,  8
v0000048_seg,  57.375,0.58886,0.77273, 194.951,44,76.97857,28,  9
v0000048_seg,  34.875,0.82784,0.70455,216.0645,32,111.0242,52, 10
v0000048_seg,  39.375,0.86026,0.70707,182.5857,42,99.45312,37, 11
v0000048_seg, 47.8125,0.84546,0.75893,169.9529,41,87.18382,32, 12
v0000048_seg, 75.9375,0.77265,0.70312,218.2667,42,106.9188,54, 13
v0000048_seg,      72,0.61883, 0.7619,212.0703,42,111.4276,52, 14
v0000048_seg, 44.4375,0.81097,0.73148,202.1519,43,109.7879,54, 15
v0000048_seg,    58.5,0.79919,0.74286,209.7885,41,63.09028,46, 16
v0000048_seg, 19.6875,0.71497,0.83333,     186,38,  111.38,49, 17
v0000048_seg, 55.6875,0.86973,   0.66,198.7172,44,85.83108,44, 18
v0000048_seg,  43.875,0.86158,0.85714,217.3462,34,120.9545,51, 19
v0000048_seg, 54.5625,0.88751,0.62987,161.3505,44,84.17568,32, 20
v0000048_seg,   20.25,0.72941,0.73469,162.3333,44,79.66346,38, 21
v0000048_seg, 66.9375,0.85772,0.67614, 195.395,44,115.3462,50, 22
v0000048_seg,  30.375,0.59379,  0.675,206.5185,36,100.7833,37, 23
v0000048_seg, 50.0625,0.81423,0.79464,205.5843,47,88.81618,55, 24
v0000048_seg, 59.0625,0.59418,0.79545,166.8476,42,98.05714,39, 25
v0000048_seg, 47.8125,0.64361,0.78704,179.5529,42,109.0455,36, 26
v0000048_seg,      36,0.71735,0.91429,207.5312,35,101.8017,32, 27
v0000048_seg, 55.6875,0.67818,0.69231,204.4747,43, 94.5625,48, 28
v0000048_seg, 56.8125,0.79187,0.70139,187.5149,45,83.74306,30, 29
v0000048_seg, 73.6875,0.81053,0.70053,211.3969,44,76.79375,56, 30
v0000048_seg, 35.4375,0.88799,   0.75,190.3175,38,84.95968,28, 31
v0000048_seg, 39.9375,0.90472,0.84524,184.3521,44,74.26562,25, 32
v0000048_seg,    67.5,0.62682,0.77922,209.4667,45,  104.25,50, 33
v0000048_seg,  75.375,0.62865,0.73626,209.7537,40,109.0769,52, 34
v0000048_seg, 42.1875,0.58026,0.83333,223.8267,43,127.8065,39, 35
v0000048_seg, 64.6875,0.79915,0.76667,221.4957,40,108.9865,40, 36
v0000048_seg,101.8125,0.56474,0.80804,232.9006,31,124.8988,47, 37
v0000048_seg,  39.375,0.84934,0.72917,180.2429,47,   77.75,26, 38
v0000048_seg, 72.5625,0.80741,0.75882,217.2171,45,103.4151,40, 39
v0000048_seg, 71.4375, 0.5858,0.75595, 227.315,38,130.5526,50, 40
v0000048_seg, 30.9375, 0.2681,0.85938,162.4182,49,82.49107,40, 41
v0000048_seg, 39.9375,0.49083,0.78889,209.3521,41,132.9032,34, 42
v0000048_seg, 96.1875,0.62461, 0.7125,222.6901,48,107.7674,50, 43
v0000048_seg,   51.75,0.81786,0.63889,     185,41,94.60417,39, 44
v0000048_seg, 64.6875,0.71339,0.76667,215.8261,43,126.0405,48, 45
v0000048_seg,   51.75,0.69557,0.78632,174.3152,38,99.01471,32, 46
v0000048_seg, 68.0625,0.31389,0.71598,211.9008,41, 106.098,49, 47
v0000048_seg, 57.9375, 0.5533,0.85833,207.1942,47,115.8824,29, 48
v0000048_seg, 113.625,0.81052,0.73993,208.0644,46,95.22826,36, 49
v0000048_seg, 46.6875,0.81572,0.79808,187.3133,41,106.2273,40, 50
v0000048_seg,  30.375,0.64538,0.84375,194.3889,35,89.65179,32, 51
v0000048_seg,  95.625,0.51862,0.70833,220.0824,38,138.6221,48, 52
v0000048_seg,  30.375,0.58751,0.85714,210.6667,39,  74.875,33, 53
v0000048_seg, 64.6875,0.81594,0.71875,   221.4,32,128.0592,50, 54
v0000048_seg,  48.375,0.75864,0.78182, 169.593,45,114.1667,42, 55
v0000048_seg,  52.875,0.90871,0.55621,172.5213,43,108.8158,43, 56
v0000048_seg,  41.625,0.54811,0.82222,167.7027,41,92.40323,34, 57
v0000048_seg,    85.5,0.29845,0.83516,215.1447,44,112.2308,52, 58
v0000048_seg, 45.5625,0.68313,0.66942,197.3086,49,99.05147,55, 59
v0000048_seg,      54,0.79418, 0.7619,213.9583,43,102.2571,45, 60
v0000048_seg, 86.0625,0.75586,0.70833,206.6405,49,106.7083,46, 61
v0000048_seg, 45.5625,0.73408,0.69231,203.5679,44,124.2206,51, 62
v0000048_seg, 27.5625,0.63422,  0.875,195.4898,34,129.7037,54, 63
v0000048_seg, 38.8125,0.87749,0.75824,171.5217,51,   67.75,27, 64
v0000048_seg, 46.6875,0.64303,0.76852,209.3976,43,109.1515,46, 65
v0000048_seg, 27.5625,0.81772,0.81667,156.1837,45, 76.9375,28, 66
v0000048_seg, 32.0625,0.43635,0.79167,189.4386,46,112.9483,45, 67
v0000048_seg, 43.3125,0.57084,0.85556,219.7013,40,120.2419,49, 68
v0000048_seg, 52.3125,0.89055,0.59615,197.0215,41, 112.527,47, 69
v0000048_seg,      54,0.80457, 0.7619,200.7396,47,90.54286,56, 70
v0000048_seg,  55.125, 0.7446,0.83761,200.1939,45,81.68382,28, 71
v0000048_seg, 79.3125,0.77833,0.80114,206.9433,48,96.40385,33, 72
v0000048_seg,   83.25,0.62193,0.75897,220.2568,49,111.6188,54, 73
v0000048_seg,  59.625,0.90965, 0.6625,188.3962,44,107.9737,35, 74
v0000048_seg,   69.75,0.32369,0.79487,165.8387,46,60.10135,27, 75
v0000048_seg, 79.3125, 0.2701,0.77473,217.4894,53,57.05769,39, 76
v0000048_seg,   42.75,0.71899,0.84444,200.6711,35,122.0565,44, 77
v0000048_seg, 72.5625,0.77592,0.80625,204.2481,46,103.1513,54, 78
v0000048_seg, 41.0625,0.83279,0.66364,80.68493,28,36.84091,10, 79
v0000048_seg,      63,0.79201,0.66667,168.5982,45,90.46711,38, 80
v0000048_seg,   33.75, 0.8036,0.74074,165.3333,41,   75.25,28, 81
v0000048_seg,   65.25,0.80673,0.85926,208.4483,46,96.03448,40, 82
v0000048_seg,    49.5,0.80206,0.84615,173.5455,48,87.68939,32, 83
v0000048_seg,      63,0.83881,0.77778,216.3482,40,105.4189,54, 84
v0000048_seg, 51.1875,0.44164,0.82727,213.1319,45,      56,30, 85
v0000048_seg,  61.875,0.92089,0.61111,180.8727,47,85.98125,56, 86
v0000048_seg, 25.3125,0.55451,0.91837,174.6444,52,45.61538,34, 87
v0000048_seg,      72,0.80738,    0.8,216.2812,44,93.53289,47, 88
v0000048_seg, 74.8125,0.81864,0.63942,186.7519,44, 99.2378,55, 89
v0000048_seg, 51.1875,0.69851,0.77778,207.7473,44,99.97794,49, 90
v0000048_seg, 65.8125,0.76763,0.70909,224.5983,34,113.1184,50, 91
v0000048_seg,    49.5,0.43854,    0.8,174.6591,51,30.13636,13, 92
v0000048_seg, 72.5625,0.58434,0.76786,194.1163,48,83.45395,39, 93
v0000048_seg, 43.3125,0.82712,0.64167,180.4286,49,47.74265,17, 94
v0000048_seg,    58.5,0.69844,0.88889,215.1154,43,109.3897,50, 95
v0000048_seg,  55.125,0.80268,0.77778,192.8878,53,37.47143,27, 96
v0000048_seg, 41.0625,0.71473,0.66364,159.5753,47,80.93939,60, 97
v0000048_seg, 80.4375,0.75964,0.76471,203.0629,48,84.33125,36, 98
v0000048_seg,   33.75,0.69802,0.74074,176.0667,40,    90.9,43, 99
v0000048_seg,   51.75,0.40396,0.76033,197.3261,45,105.3529,56,100
v0000048_seg,      81,0.42371,0.73469,200.3264,53,90.75625,55,101
v0000048_seg,  57.375,0.41669,0.77273,192.8039,44,62.79286,28,102
v0000048_seg, 42.1875,0.39387,   0.75,206.7067,42,80.38281,33,103
v0000048_seg,  39.375,0.84033,0.72917,199.8429,45,85.38281,41,104
v0000048_seg,   47.25,0.72187,0.76364,173.3095,47,98.21212,43,105
v0000048_seg, 47.8125,0.67244,0.78704,191.1765,44,95.00758,54,106
v0000048_seg, 41.0625,0.67155,   0.73,199.5616,40,110.5234,51,107
v0000048_seg,   51.75,0.84134,0.76667,154.0761,50,73.77143,37,108
v0000048_seg, 28.6875,0.74734,0.70833,158.5098,40,  106.75,30,109
v0000048_seg,  46.125,0.72993,0.75926,211.3049,37,99.23485,40,110
v0000048_seg,   33.75,0.81278,   0.75,128.1167,48,      68,25,111
v0000048_seg,    58.5,0.86356,0.72222,218.9038,38,129.4865,50,112
v0000048_seg,   47.25,0.73571,  0.875,221.0238,34,143.8281,49,113
v0000048_seg, 34.3125,0.84153,0.72619,185.2459,44,85.77419,50,114
v0000048_seg,      54,0.84025,0.68571,197.0729,49,84.05556,42,115
v0000048_seg, 65.8125,0.72301,   0.75,206.6581,49,109.5878,53,116
v0000048_seg,   60.75,0.77067,0.69231,212.7315,47,91.18243,55,117
v0000048_seg, 41.0625,0.40278,   0.73, 217.863,43,109.6484,39,118
v0000048_seg, 48.9375,0.64355,0.79091,215.5287,40,104.8636,37,119
v0000048_seg,  50.625,0.79891, 0.7438,201.0222,38,104.5588,52,120
v0000048_seg, 60.1875,0.71139,0.74306,208.8785,49,76.54422,46,121
v0000048_seg, 52.3125,0.73076,  0.775,173.2366,43,101.1103,52,122
v0000048_seg, 53.4375, 0.1456, 0.7197,209.0526,50,    85.8,52,123
